2024-08-21 00:59:58.519 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 15128 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-08-21 02:30:31.351 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2024-08-21 02:34:03.364 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 02:34:03.374 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-08-21 02:34:03.392 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-08-21 03:36:37.767 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 25688 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-08-21 03:36:37.771 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-08-21 03:36:37.968 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-21 03:36:37.969 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-21 03:36:41.415 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-21 03:36:42.165 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 734 ms. Found 28 JPA repository interfaces.
2024-08-21 03:36:44.084 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (https)
2024-08-21 03:36:44.110 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-21 03:36:44.112 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-08-21 03:36:44.242 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-21 03:36:44.242 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 6271 ms
2024-08-21 03:36:44.855 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-21 03:36:45.006 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-08-21 03:36:45.015 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-08-21 03:36:45.560 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:36:46.125 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-21 03:36:46.219 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-08-21 03:36:46.825 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3af36489
2024-08-21 03:36:46.828 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-08-21 03:36:48.294 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:36:50.329 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-08-21 03:36:51.331 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-21 03:36:52.186 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:36:55.696 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-08-21 03:36:58.988 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-08-21 03:36:59.132 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@66baf80a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6ce2bc98, org.springframework.security.web.context.SecurityContextHolderFilter@5b315fa6, org.springframework.security.web.header.HeaderWriterFilter@6f3487a6, org.springframework.security.web.authentication.logout.LogoutFilter@48ddabe5, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@4c6781a0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1f74cfb1, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@21a00903, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1a53abf1, org.springframework.security.web.session.SessionManagementFilter@7619b84f, org.springframework.security.web.access.ExceptionTranslationFilter@1bd9f8e8, org.springframework.security.web.access.intercept.AuthorizationFilter@29c462df]
2024-08-21 03:37:00.140 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-21 03:37:00.483 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:37:00.491 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-08-21 03:37:00.502 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-08-21 03:37:00.507 [] INFO  - org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-21 03:37:00.567 [] INFO  - org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-21 03:38:04.984 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 25712 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-08-21 03:38:04.988 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-08-21 03:38:05.195 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-21 03:38:05.195 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-21 03:38:09.027 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-21 03:38:09.613 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 569 ms. Found 28 JPA repository interfaces.
2024-08-21 03:38:11.563 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (https)
2024-08-21 03:38:11.587 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-21 03:38:11.588 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-08-21 03:38:11.733 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-21 03:38:11.734 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 6537 ms
2024-08-21 03:38:12.633 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-21 03:38:13.221 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-08-21 03:38:13.233 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-08-21 03:38:14.153 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:38:15.066 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-21 03:38:15.287 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-08-21 03:38:16.208 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7c7dfbe5
2024-08-21 03:38:16.213 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-08-21 03:38:18.117 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:38:22.263 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-08-21 03:38:23.718 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-21 03:38:24.635 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:38:36.552 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-08-21 03:38:40.630 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-08-21 03:38:40.775 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4d3c430d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@116f0bf6, org.springframework.security.web.context.SecurityContextHolderFilter@5419a85, org.springframework.security.web.header.HeaderWriterFilter@4c0c7761, org.springframework.security.web.authentication.logout.LogoutFilter@1971ad69, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@572f1633, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6b88caf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7418dc26, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4b153d17, org.springframework.security.web.session.SessionManagementFilter@3cad2ec5, org.springframework.security.web.access.ExceptionTranslationFilter@4f34080b, org.springframework.security.web.access.intercept.AuthorizationFilter@267f4e02]
2024-08-21 03:38:41.873 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-21 03:38:42.242 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:38:42.248 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-08-21 03:38:42.263 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-08-21 03:38:42.271 [] INFO  - org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-21 03:38:42.324 [] INFO  - org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-21 03:39:55.532 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 14924 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-08-21 03:39:55.536 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-08-21 03:39:55.698 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-21 03:39:55.699 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-21 03:40:00.317 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-21 03:40:01.068 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 736 ms. Found 28 JPA repository interfaces.
2024-08-21 03:40:03.602 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (https)
2024-08-21 03:40:03.632 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-21 03:40:03.633 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-08-21 03:40:03.788 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-21 03:40:03.789 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 8086 ms
2024-08-21 03:40:04.648 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-21 03:40:04.999 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-08-21 03:40:05.006 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-08-21 03:40:05.405 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:40:05.782 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-21 03:40:05.814 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-08-21 03:40:06.126 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7cc9aed5
2024-08-21 03:40:06.129 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-08-21 03:40:07.333 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:40:11.366 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-08-21 03:40:12.484 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-21 03:40:13.347 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:40:17.016 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-08-21 03:40:19.771 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-08-21 03:40:19.891 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4b5a4fb2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@789baf76, org.springframework.security.web.context.SecurityContextHolderFilter@768149ac, org.springframework.security.web.header.HeaderWriterFilter@2d4e9e9a, org.springframework.security.web.authentication.logout.LogoutFilter@3f25ff22, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@6210733f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@726908e5, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@159aad34, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5838c193, org.springframework.security.web.session.SessionManagementFilter@3be9408a, org.springframework.security.web.access.ExceptionTranslationFilter@6e50d9cf, org.springframework.security.web.access.intercept.AuthorizationFilter@4e2fbbb4]
2024-08-21 03:40:20.694 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-21 03:40:20.991 [] INFO  - org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-8087], TLS virtual host [_default_], certificate type [UNDEFINED] configured from [C:\Users\GLC/.keystore] using alias [tomcat] and with trust store [null]
2024-08-21 03:40:21.022 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (https) with context path ''
2024-08-21 03:40:21.056 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 26.174 seconds (process running for 28.032)
2024-08-21 03:40:24.145 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-08-21 03:40:24.146 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-08-21 03:40:24.151 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2024-08-21 03:52:36.759 [] INFO  - org.springdoc.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 3476 ms
2024-08-21 03:53:51.138 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:53:51.144 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-08-21 03:53:51.161 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-08-21 03:54:16.425 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 26856 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-08-21 03:54:16.430 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-08-21 03:54:16.912 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-21 03:54:16.913 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-21 03:54:22.052 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-21 03:54:24.338 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2253 ms. Found 28 JPA repository interfaces.
2024-08-21 03:54:26.239 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (https)
2024-08-21 03:54:26.265 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-21 03:54:26.266 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-08-21 03:54:26.419 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-21 03:54:26.419 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 9504 ms
2024-08-21 03:54:26.978 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-21 03:54:27.119 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-08-21 03:54:27.128 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-08-21 03:54:27.569 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:54:27.919 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-21 03:54:27.997 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-08-21 03:54:28.408 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@719e2dea
2024-08-21 03:54:28.412 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-08-21 03:54:29.641 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-08-21 03:54:31.358 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-08-21 03:54:32.012 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-21 03:54:32.893 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 03:54:37.274 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-08-21 03:54:40.404 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-08-21 03:54:40.710 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@718ba3b9, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4752f982, org.springframework.security.web.context.SecurityContextHolderFilter@3ffc6790, org.springframework.security.web.header.HeaderWriterFilter@2efc0851, org.springframework.security.web.authentication.logout.LogoutFilter@26d4fc19, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@4b2b68b7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2e9d2c84, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@725f455b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@532d879, org.springframework.security.web.session.SessionManagementFilter@c824566, org.springframework.security.web.access.ExceptionTranslationFilter@4671557b, org.springframework.security.web.access.intercept.AuthorizationFilter@7762321]
2024-08-21 03:54:41.654 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-21 03:54:42.098 [] INFO  - org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-8087], TLS virtual host [_default_], certificate type [UNDEFINED] configured from [C:\Users\GLC/.keystore] using alias [tomcat] and with trust store [null]
2024-08-21 03:54:42.234 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (https) with context path ''
2024-08-21 03:54:42.335 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 27.219 seconds (process running for 29.935)
2024-08-21 03:55:21.412 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-08-21 03:55:21.412 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-08-21 03:55:21.433 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 20 ms
2024-08-21 03:55:27.599 [] INFO  - org.springdoc.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 4080 ms
2024-08-21 05:01:34.264 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-21 05:01:34.317 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-08-21 05:01:34.331 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
